Attr_Name,Attr_Value,Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url
Brand,Pinkblush,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Pinkblush&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Planet Heart,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Planet%20Heart&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Poetic Justice,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Poetic%20Justice&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Polo Ralph Lauren,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Polo%20Ralph%20Lauren&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Poplinen,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Poplinen&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Pro Standard,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Pro%20Standard&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Puma,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Puma&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,QUIZ,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/QUIZ&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,R & M Richards,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/R%20%26%20M%20Richards&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,RAAS,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/RAAS&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,RACHEL Rachel Roy,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/RACHEL%20Rachel%20Roy&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Rafaella,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Rafaella&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Raishma Studio,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Raishma%20Studio&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Rebdolls,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Rebdolls&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Refried Apparel,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Refried%20Apparel&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Reistor,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Reistor&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Rip Curl,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Rip%20Curl&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Ripe Maternity,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Ripe%20Maternity&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Robbie Bee,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Robbie%20Bee&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Rosie Harlow,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Rosie%20Harlow&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,ROW A,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/ROW%20A&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Roxy,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Roxy&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Ruby Rd.,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Ruby%20Rd.&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,RVCA,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/RVCA&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Sam & Jess,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Sam%20%26%20Jess&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Sam Edelman,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Sam%20Edelman&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Sanctuary,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Sanctuary&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Sandra Darren,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Sandra%20Darren&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Say Yes,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Say%20Yes&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Seasalt Cornwall,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Seasalt%20Cornwall&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,See Rose Go,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/See%20Rose%20Go&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Self Esteem,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Self%20Esteem&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,SENI & CADE,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/SENI%20%26%20CADE&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Seraphine,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Seraphine&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Siena,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Siena&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Silver Jeans Co.,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Silver%20Jeans%20Co.&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
Brand,Skarlett Blue,Clothing,Women,Western,Topwear,Tops,https://www.bloomingdales.com/xapi/discover/v1/page?pathname=/shop/womens-apparel/tops-tees/Brand/Skarlett%20Blue&id=5619&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=0195b3922e80006aab023fd734f005077008706f00992&visitorId=30630161747800883749173251732805630882&customerId=53a08e50-d5df-4c89-9522-67f63411c88d&_deviceType=DESKTOP&_customerState=GUEST
